Campaign_Start_Date,Campaign_End_Date,Salesperson,Advertiser,Campaign,Flight,Creative,creative_id,Flight_Start_Date,Flight_End_Date,Tier,Served,Clicked,Acted,Acted_Post_Imps,Acted_Post_Clicks,Flat_rate,Cost_impressions,Cost_clicks,Cost_actions,Impressions,Clicks,Actions,Revenue,Cost_impressions_local,Cost_clicks_local,Cost_actions_local,Flat_rate_local,Revenue_local,Currency_id,Currency_code,Cost_per_actions,Cost_per_actions_post_imps,Cost_per_actions_post_clicks,OSI,CTR,CampaignId,flight_id,Flight_url
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_commercial,Vareni_commercial,48564,03/19/2014 11:00 PM,"",Rubicon,1,0,0,0,0,"",10.0,0.0,0.0,"","","",0.01,10.0,0.0,0.0,"",0.01,203,CZK,0.0,0.0,0.0,99.99849200248718,0.0,103,54456,http://cent.aimatch.com/flights/54456/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_halfpage,Vareni_halfpage,50477,03/19/2014 11:00 PM,"",Negarantovaný,379,0,0,0,0,"",10.0,0.0,0.0,"","","",3.79,10.0,0.0,0.0,"",3.79,203,CZK,0.0,0.0,0.0,99.99858736991882,0.0,103,56469,http://cent.aimatch.com/flights/56469/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_halfpage_vyplnovky,Vareni_halfpage,50477,03/19/2014 11:00 PM,"",Výplňovky,1,0,0,0,0,"",10.0,0.0,0.0,"","","",0.01,10.0,0.0,0.0,"",0.01,203,CZK,0.0,0.0,0.0,99.9989926815033,0.0,103,56470,http://cent.aimatch.com/flights/56470/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_mediumrectangle_mpu,Vareni_mediumrectangle,50476,03/19/2014 11:00 PM,"",Negarantovaný,31021,0,0,0,0,"",10.0,0.0,0.0,"","","",310.21,10.0,0.0,0.0,"",310.21,203,CZK,0.0,0.0,0.0,99.9984622001648,0.0,103,56464,http://cent.aimatch.com/flights/56464/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_mediumrectangle_mpu,Vareni_mpu,52074,03/19/2014 11:00 PM,"",Negarantovaný,18402,0,0,0,0,"",10.0,0.0,0.0,"","","",184.02,10.0,0.0,0.0,"",184.02,203,CZK,0.0,0.0,0.0,99.9984622001648,0.0,103,56464,http://cent.aimatch.com/flights/56464/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_mediumrectangle_vyplnovky,Vareni_mediumrectangle,50476,03/19/2014 11:00 PM,"",Výplňovky,6,0,0,0,0,"",10.0,0.0,0.0,"","","",0.06,10.0,0.0,0.0,"",0.06,203,CZK,0.0,0.0,0.0,99.99892711639404,0.0,103,56468,http://cent.aimatch.com/flights/56468/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_mediumrectangle_vyplnovky,Vareni_mpu,52074,03/19/2014 11:00 PM,"",Výplňovky,25474,0,0,0,0,"",10.0,0.0,0.0,"","","",254.74,10.0,0.0,0.0,"",254.74,203,CZK,0.0,0.0,0.0,99.99892711639404,0.0,103,56468,http://cent.aimatch.com/flights/56468/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_megaboard,Vareni_megaboard,48536,03/19/2014 11:00 PM,"",Negarantovaný,6561,0,0,0,0,"",10.0,0.0,0.0,"","","",65.61,10.0,0.0,0.0,"",65.61,203,CZK,0.0,0.0,0.0,99.99895095825195,0.0,103,54399,http://cent.aimatch.com/flights/54399/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vareni_megaboard_vyplnovky,Vareni_megaboard,48536,03/19/2014 11:00 PM,"",Výplňovky,178,0,0,0,0,"",10.0,0.0,0.0,"","","",1.78,10.0,0.0,0.0,"",1.78,203,CZK,0.0,0.0,0.0,99.99880194664001,0.0,103,54498,http://cent.aimatch.com/flights/54498/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vybermiauto_leader,Vybermiauto_leader,48332,03/19/2014 11:00 PM,"",Negarantovaný,19,0,0,0,0,"",10.0,0.0,0.0,"","","",0.19,10.0,0.0,0.0,"",0.19,203,CZK,0.0,0.0,0.0,99.99876022338867,0.0,103,54260,http://cent.aimatch.com/flights/54260/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vybermiauto_megaboard,Vybermiauto_megaboard,48537,03/19/2014 11:00 PM,"",Negarantovaný,547,0,0,0,0,"",10.0,0.0,0.0,"","","",5.47,10.0,0.0,0.0,"",5.47,203,CZK,0.0,0.0,0.0,99.99839067459106,0.0,103,54401,http://cent.aimatch.com/flights/54401/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Vybermiauto_megaboard_vyplnovky,Vybermiauto_megaboard,48537,03/19/2014 11:00 PM,"",Výplňovky,44,0,0,0,0,"",10.0,0.0,0.0,"","","",0.44,10.0,0.0,0.0,"",0.44,203,CZK,0.0,0.0,0.0,99.99859929084778,0.0,103,54502,http://cent.aimatch.com/flights/54502/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zdrave_megaboard,Zdrave_megaboard,48538,03/19/2014 11:00 PM,"",Negarantovaný,1413,0,0,0,0,"",10.0,0.0,0.0,"","","",14.13,10.0,0.0,0.0,"",14.13,203,CZK,0.0,0.0,0.0,99.99880194664001,0.0,103,54402,http://cent.aimatch.com/flights/54402/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zdrave_megaboard_vyplnovky,Zdrave_megaboard,48538,03/19/2014 11:00 PM,"",Výplňovky,52,0,0,0,0,"",10.0,0.0,0.0,"","","",0.52,10.0,0.0,0.0,"",0.52,203,CZK,0.0,0.0,0.0,99.99848008155823,0.0,103,54505,http://cent.aimatch.com/flights/54505/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zena_halfpage,Zena_halfpage,39777,03/19/2014 11:00 PM,"",Negarantovaný,13257,0,0,0,0,"",20.0,0.0,0.0,"","","",265.14,20.0,0.0,0.0,"",265.14,203,CZK,0.0,0.0,0.0,99.99765753746033,0.0,103,45432,http://cent.aimatch.com/flights/45432/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zena_halfpage_vyplnovky,Zena_halfpage,39777,01/10/2019 11:00 PM,"",Výplňovky,1870,0,0,0,0,"",0.0,15.0,0.0,"","","",0.0,0.0,15.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99986290931702,0.0,103,53205,http://cent.aimatch.com/flights/53205/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zena_leader,Zena_leader,48327,03/19/2014 11:00 PM,"",Negarantovaný,1,0,0,0,0,"",10.0,0.0,0.0,"","","",0.01,10.0,0.0,0.0,"",0.01,203,CZK,0.0,0.0,0.0,99.99881982803345,0.0,103,54245,http://cent.aimatch.com/flights/54245/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zena_leader_vyplnovky,Zena_leader,48327,03/19/2014 11:00 PM,"",Výplňovky,422,0,0,0,0,"",10.0,0.0,0.0,"","","",4.22,10.0,0.0,0.0,"",4.22,203,CZK,0.0,0.0,0.0,99.99839067459106,0.0,103,54506,http://cent.aimatch.com/flights/54506/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zena_mediumrectangle,Zena_mediumrectangle,39775,03/19/2014 11:00 PM,"",Negarantovaný,13981,0,0,0,0,"",11.0,0.0,0.0,"","","",153.79,11.0,0.0,0.0,"",153.79,203,CZK,0.0,0.0,0.0,99.9987781047821,0.0,103,45430,http://cent.aimatch.com/flights/45430/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zena_mediumrectangle_vyplnovky,Zena_mediumrectangle,39775,01/10/2019 11:00 PM,"",Výplňovky,2055,0,0,0,0,"",0.0,15.0,0.0,"","","",0.0,0.0,15.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99980926513672,0.0,103,53200,http://cent.aimatch.com/flights/53200/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zena_megaboard,Zena_megaboard,48539,03/19/2014 11:00 PM,"",Negarantovaný,5261,0,0,0,0,"",10.0,0.0,0.0,"","","",52.61,10.0,0.0,0.0,"",52.61,203,CZK,0.0,0.0,0.0,99.99842047691345,0.0,103,54403,http://cent.aimatch.com/flights/54403/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zena_megaboard_vyplnovky,Zena_megaboard,48539,03/19/2014 11:00 PM,"",Výplňovky,6572,0,0,0,0,"",10.0,0.0,0.0,"","","",65.72,10.0,0.0,0.0,"",65.72,203,CZK,0.0,0.0,0.0,99.99855756759644,0.0,103,54507,http://cent.aimatch.com/flights/54507/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zena_native_pos2-3-4_desktop_article,Zena_native_pos2-3-4_desktop_article,50947,03/19/2014 11:00 PM,"",Rubicon,17696,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99943971633911,0.0,103,56849,http://cent.aimatch.com/flights/56849/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zena_wallpaper,Zena_wallpaper,39776,03/19/2014 11:00 PM,"",Negarantovaný,2610,0,0,0,0,"",12.0,0.0,0.0,"","","",31.32,12.0,0.0,0.0,"",31.32,203,CZK,0.0,0.0,0.0,99.99849200248718,0.0,103,45431,http://cent.aimatch.com/flights/45431/edit
03/20/2014,"","",Yield Adsense,Google AdSense backfill,Zena_wallpaper_vyplnovky,Zena_wallpaper,39776,03/19/2014 11:00 PM,"",Výplňovky,136,0,0,0,0,"",12.0,0.0,0.0,"","","",1.63,12.0,0.0,0.0,"",1.63,203,CZK,0.0,0.0,0.0,99.99880194664001,0.0,103,54509,http://cent.aimatch.com/flights/54509/edit
01/14/2019,"","",Yield Caroda,Caroda,Atlas HP outstream mobile,Caroda_outstream_mobile,47658,01/22/2019 11:00 PM,"",Rubicon top,3912,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99985098838806,0.0,12637,53493,http://cent.aimatch.com/flights/53493/edit
01/14/2019,"","",Yield Caroda,Caroda,Centrum HP outstream mobile,Caroda_outstream_mobile,47658,01/13/2019 11:00 PM,"",Rubicon top,25381,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.9998927116394,0.0,12637,53261,http://cent.aimatch.com/flights/53261/edit
01/14/2019,"","",Yield Caroda,Caroda,Volny HP outstream mobile,Caroda_outstream_mobile,47658,01/22/2019 11:00 PM,"",Rubicon top,4406,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.9998390674591,0.0,12637,53495,http://cent.aimatch.com/flights/53495/edit
10/08/2018,"","",Yield R2B2,R2B2,Aktualne branding,R2B2_Aktualne_branding,48215,10/07/2018 10:00 PM,"",Rubicon,2775,0,0,0,0,"",150.0,0.0,0.0,"","","",416.25,150.0,0.0,0.0,"",416.25,203,CZK,0.0,0.0,0.0,99.98478889465332,0.0,12102,54067,http://cent.aimatch.com/flights/54067/edit
10/08/2018,"","",Yield R2B2,R2B2,Aktualne interscroller,R2B2_Aktualne_interscroller,45351,10/07/2018 10:00 PM,"",Rubicon,60167,0,0,0,0,"",110.0,0.0,0.0,"","","",6618.37,110.0,0.0,0.0,"",6618.37,203,CZK,0.0,0.0,0.0,99.98849034309387,0.0,12102,51006,http://cent.aimatch.com/flights/51006/edit
10/08/2018,"","",Yield R2B2,R2B2,Aktualne mobile popup,Aktualne_mobile_popup,51658,10/07/2018 10:00 PM,"",Exkluzivní,118300,0,0,0,0,"",30.0,0.0,0.0,"","","",3549.0,30.0,0.0,0.0,"",3549.0,203,CZK,0.0,0.0,0.0,99.996417760849,0.0,12102,57571,http://cent.aimatch.com/flights/57571/edit
10/08/2018,"","",Yield R2B2,R2B2,Aktualne native HP desktop pos1,Aktualne_Hp_Native_desktop_pos1,46026,10/07/2018 10:00 PM,"",Rubicon,37182,0,0,0,0,0.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,0.0,203,CZK,0.0,0.0,0.0,99.99994039535522,0.0,12102,51773,http://cent.aimatch.com/flights/51773/edit
10/08/2018,"","",Yield R2B2,R2B2,Aktualne native HP desktop pos3,Aktualne_Hp_Native_desktop_pos3,51438,06/26/2019 10:00 PM,"",Rubicon,41858,0,0,0,0,0.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,0.0,203,CZK,0.0,0.0,0.0,99.9998927116394,0.0,12102,57220,http://cent.aimatch.com/flights/57220/edit
10/08/2018,"","",Yield R2B2,R2B2,Aktualne native Kategorie desktop,Aktualne_Kategorie_native_desktop,47120,10/07/2018 10:00 PM,"",Rubicon,4578,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99974966049194,0.0,12102,52596,http://cent.aimatch.com/flights/52596/edit
10/08/2018,"","",Yield R2B2,R2B2,Centrum branding,R2B2_Centrum_branding,45477,10/07/2018 10:00 PM,"",Rubicon,2496,0,0,0,0,"",150.0,0.0,0.0,"","","",374.4,150.0,0.0,0.0,"",374.4,203,CZK,0.0,0.0,0.0,99.98484253883362,0.0,12102,51081,http://cent.aimatch.com/flights/51081/edit
10/08/2018,"","",Yield R2B2,R2B2,Centrum interscroller,R2B2_Hp_interscroller,45352,10/07/2018 10:00 PM,"",Rubicon,30320,0,0,0,0,"",110.0,0.0,0.0,"","","",3335.2,110.0,0.0,0.0,"",3335.2,203,CZK,0.0,0.0,0.0,99.98897910118103,0.0,12102,50999,http://cent.aimatch.com/flights/50999/edit
10/08/2018,"","",Yield R2B2,R2B2,Centrum native HP desktop,centrumhp_native_r2b2,46250,10/07/2018 10:00 PM,"",Rubicon,26407,0,0,0,0,"",40.0,0.0,0.0,"","","",1056.28,40.0,0.0,0.0,"",1056.28,203,CZK,0.0,0.0,0.0,99.9954879283905,0.0,12102,51929,http://cent.aimatch.com/flights/51929/edit
10/08/2018,"","",Yield R2B2,R2B2,Centrum native HP mobile,Centrum_HP_native_mobile_pos1,47087,10/07/2018 10:00 PM,"",Rubicon,109856,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99989867210388,0.0,12102,52578,http://cent.aimatch.com/flights/52578/edit
10/08/2018,"","",Yield R2B2,R2B2,Centrum native HP mobile,Centrum_HP_native_mobile_pos7,47088,10/07/2018 10:00 PM,"",Rubicon,3658,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99989867210388,0.0,12102,52578,http://cent.aimatch.com/flights/52578/edit
10/08/2018,"","",Yield R2B2,R2B2,Email halfpage,R2B2_Email_halfpage,51432,06/25/2019 10:00 PM,"",Rubicon,176496,0,0,0,0,"",40.0,0.0,0.0,"","","",7059.84,40.0,0.0,0.0,"",7059.84,203,CZK,0.0,0.0,0.0,99.9957799911499,0.0,12102,57212,http://cent.aimatch.com/flights/57212/edit
10/08/2018,"","",Yield R2B2,R2B2,HP mobile popup,HP_mobile_popup,53278,10/07/2018 10:00 PM,"",Exkluzivní,58888,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99942183494568,0.0,12102,59499,http://cent.aimatch.com/flights/59499/edit
10/08/2018,"","",Yield R2B2,R2B2,Ihned branding,R2B2_Ihned_branding,48846,03/05/2019 11:00 PM,"",Rubicon,130,0,0,0,0,"",150.0,0.0,0.0,"","","",19.5,150.0,0.0,0.0,"",19.5,203,CZK,0.0,0.0,0.0,99.98490810394287,0.0,12102,54760,http://cent.aimatch.com/flights/54760/edit
10/08/2018,"","",Yield R2B2,R2B2,Ihned native HP desktop,Ihned_native_HP_desktop,47185,10/07/2018 10:00 PM,"",Rubicon,29357,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99938011169434,0.0,12102,52657,http://cent.aimatch.com/flights/52657/edit
10/08/2018,"","",Yield R2B2,R2B2,Vareni branding,R2B2_Vareni_branding,48216,10/07/2018 10:00 PM,"",Rubicon,640,0,0,0,0,"",150.0,0.0,0.0,"","","",96.0,150.0,0.0,0.0,"",96.0,203,CZK,0.0,0.0,0.0,99.98474717140198,0.0,12102,54068,http://cent.aimatch.com/flights/54068/edit
10/08/2018,"","",Yield R2B2,R2B2,Vareni interscroller,R2B2_Vareni_interscroller,45354,10/07/2018 10:00 PM,"",Rubicon,34279,0,0,0,0,"",110.0,0.0,0.0,"","","",3770.69,110.0,0.0,0.0,"",3770.69,203,CZK,0.0,0.0,0.0,99.98838901519775,0.0,12102,50995,http://cent.aimatch.com/flights/50995/edit
10/08/2018,"","",Yield R2B2,R2B2,Vareni mobile popup,Vareni_mobile_popup,53279,10/07/2018 10:00 PM,"",Exkluzivní,28460,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99992847442627,0.0,12102,59500,http://cent.aimatch.com/flights/59500/edit
10/08/2018,"","",Yield R2B2,R2B2,Zdrave branding,R2B2_Zdrave_branding,49122,03/19/2019 11:00 PM,"",Rubicon top,481,0,0,0,0,"",150.0,0.0,0.0,"","","",72.15,150.0,0.0,0.0,"",72.15,203,CZK,0.0,0.0,0.0,99.984872341156,0.0,12102,55094,http://cent.aimatch.com/flights/55094/edit
10/08/2018,"","",Yield R2B2,R2B2,Zena branding,R2B2_Zena_branding,48908,03/07/2019 11:00 PM,"",Rubicon,834,0,0,0,0,"",150.0,0.0,0.0,"","","",125.1,150.0,0.0,0.0,"",125.1,203,CZK,0.0,0.0,0.0,99.98440742492676,0.0,12102,54856,http://cent.aimatch.com/flights/54856/edit
10/08/2018,"","",Yield R2B2,R2B2,Zena interscroller,R2B2_Zena_interscroller,45356,10/07/2018 10:00 PM,"",Rubicon,16287,0,0,0,0,"",110.0,0.0,0.0,"","","",1791.57,110.0,0.0,0.0,"",1791.57,203,CZK,0.0,0.0,0.0,99.98884201049805,0.0,12102,50993,http://cent.aimatch.com/flights/50993/edit
10/08/2018,"","",Yield R2B2,R2B2,Zena mobile popup,Zena_mobile_popup,53280,10/07/2018 10:00 PM,"",Exkluzivní,10977,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99936819076538,0.0,12102,59501,http://cent.aimatch.com/flights/59501/edit
10/08/2018,"","",Yield R2B2,R2B2,Zena native hp desktop,Zena_native_hp_desktop,47562,10/07/2018 10:00 PM,"",Rubicon,2265,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99977946281433,0.0,12102,53135,http://cent.aimatch.com/flights/53135/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_halfpage,Aktualne_halfpage_fill_ssp,47714,07/20/2017 10:00 PM,"",Negarantovaný,88120,0,0,0,0,"",6.0,0.0,0.0,"","","",528.72,6.0,0.0,0.0,"",528.72,203,CZK,0.0,0.0,0.0,99.99889731407166,0.0,8981,45387,http://cent.aimatch.com/flights/45387/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_halfpage_vyplnovky,Aktualne_halfpage_fill_ssp,47714,01/10/2019 11:00 PM,"",Výplňovky,14147,0,0,0,0,"",6.0,0.0,0.0,"","","",84.88,6.0,0.0,0.0,"",84.88,203,CZK,0.0,0.0,0.0,99.99930262565613,0.0,8981,53210,http://cent.aimatch.com/flights/53210/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_leader,Aktualne_leader,39801,07/20/2017 10:00 PM,"",Negarantovaný,1592,0,0,0,0,"",10.0,0.0,0.0,"","","",15.92,10.0,0.0,0.0,"",15.92,203,CZK,0.0,0.0,0.0,99.99899864196777,0.0,8981,45476,http://cent.aimatch.com/flights/45476/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_leader_vyplnovky,Aktualne_leader,39801,07/20/2017 10:00 PM,"",Výplňovky,2565,0,0,0,0,"",10.0,0.0,0.0,"","","",25.65,10.0,0.0,0.0,"",25.65,203,CZK,0.0,0.0,0.0,99.99884963035583,0.0,8981,54510,http://cent.aimatch.com/flights/54510/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_mediumrectangle,Aktualne_mediumrectangle_fill_ssp,39757,07/20/2017 10:00 PM,"",Negarantovaný,62987,0,0,0,0,"",5.0,0.0,0.0,"","","",314.94,5.0,0.0,0.0,"",314.94,203,CZK,0.0,0.0,0.0,99.99911785125732,0.0,8981,45388,http://cent.aimatch.com/flights/45388/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_mediumrectangle_vyplnovky,Aktualne_mediumrectangle_fill_ssp,39757,01/10/2019 11:00 PM,"",Výplňovky,122514,0,0,0,0,"",5.0,0.0,0.0,"","","",612.57,5.0,0.0,0.0,"",612.57,203,CZK,0.0,0.0,0.0,99.99938011169434,0.0,8981,53207,http://cent.aimatch.com/flights/53207/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_megaboard,Aktualne_megaboard,48522,07/20/2017 10:00 PM,"",Negarantovaný,29096,0,0,0,0,"",10.0,0.0,0.0,"","","",290.96,10.0,0.0,0.0,"",290.96,203,CZK,0.0,0.0,0.0,99.99840259552002,0.0,8981,54384,http://cent.aimatch.com/flights/54384/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_megaboard_vyplnovky,Aktualne_megaboard,48522,07/20/2017 10:00 PM,"",Výplňovky,40622,0,0,0,0,"",10.0,0.0,0.0,"","","",406.22,10.0,0.0,0.0,"",406.22,203,CZK,0.0,0.0,0.0,99.99858140945435,0.0,8981,54511,http://cent.aimatch.com/flights/54511/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_mobile_popup_v2,Aktualne_mobile_popup_v2,49108,07/20/2017 10:00 PM,"",Exkluzivní,118838,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.9998927116394,0.0,8981,55069,http://cent.aimatch.com/flights/55069/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_MR_SQ_480_mobil,Aktualne_MR_SQ_480_mobil,53565,10/29/2019 11:00 PM,"",Negarantovaný,339,0,0,0,0,"",15.0,0.0,0.0,"","","",5.08,15.0,0.0,0.0,"",5.08,203,CZK,0.0,0.0,0.0,99.99818205833435,0.0,8981,59938,http://cent.aimatch.com/flights/59938/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_MR_SQ_480_mobil_vyplnovky,Aktualne_MR_SQ_480_mobil,53565,07/20/2017 10:00 PM,"",Výplňovky,77836,0,0,0,0,"",15.0,0.0,0.0,"","","",1167.54,15.0,0.0,0.0,"",1167.54,203,CZK,0.0,0.0,0.0,99.9980628490448,0.0,8981,59979,http://cent.aimatch.com/flights/59979/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_native_mobile,Aktualne_native_mobile,52625,07/20/2017 10:00 PM,"",Rubicon,207853,0,0,0,0,"",3.0,0.0,0.0,"","","",623.56,3.0,0.0,0.0,"",623.56,203,CZK,0.0,0.0,0.0,99.9992311000824,0.0,8981,58832,http://cent.aimatch.com/flights/58832/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_strip,Aktualne_strip,48334,07/20/2017 10:00 PM,"",Negarantovaný,97061,0,0,0,0,"",10.0,0.0,0.0,"","","",970.61,10.0,0.0,0.0,"",970.61,203,CZK,0.0,0.0,0.0,99.99874830245972,0.0,8981,54265,http://cent.aimatch.com/flights/54265/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_strip_vyplnovky,Aktualne_strip,48334,07/20/2017 10:00 PM,"",Výplňovky,15730,0,0,0,0,"",10.0,0.0,0.0,"","","",157.3,10.0,0.0,0.0,"",157.3,203,CZK,0.0,0.0,0.0,99.99845027923584,0.0,8981,54512,http://cent.aimatch.com/flights/54512/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_wallpaper,Aktualne_wallpaper,33417,07/20/2017 10:00 PM,"",Negarantovaný,55616,0,0,0,0,"",26.0,0.0,0.0,"","","",1446.02,26.0,0.0,0.0,"",1446.02,203,CZK,0.0,0.0,0.0,99.99722838401794,0.0,8981,39513,http://cent.aimatch.com/flights/39513/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Aktualne_wallpaper_vyplnovky,Aktualne_wallpaper,33417,07/20/2017 10:00 PM,"",Výplňovky,57,0,0,0,0,"",26.0,0.0,0.0,"","","",1.48,26.0,0.0,0.0,"",1.48,203,CZK,0.0,0.0,0.0,99.99722838401794,0.0,8981,54513,http://cent.aimatch.com/flights/54513/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Atlas_Volny_recommend_native,atlas_volny_recommend_native_text,41519,07/20/2017 10:00 PM,"",Rubicon,5685,0,0,0,0,"",10.0,0.0,0.0,"","","",56.85,10.0,0.0,0.0,"",56.85,203,CZK,0.0,0.0,0.0,99.99839067459106,0.0,8981,47307,http://cent.aimatch.com/flights/47307/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Centrum_recommend_native,centrum_recommend_native_text,41652,07/20/2017 10:00 PM,"",Rubicon,15815,0,0,0,0,"",13.0,0.0,0.0,"","","",205.6,13.0,0.0,0.0,"",205.6,203,CZK,0.0,0.0,0.0,99.99809265136719,0.0,8981,47420,http://cent.aimatch.com/flights/47420/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Ego_mediumrectangle,Ego_mediumrectangle,48428,07/20/2017 10:00 PM,"",Negarantovaný,5,0,0,0,0,"",10.0,0.0,0.0,"","","",0.05,10.0,0.0,0.0,"",0.05,203,CZK,0.0,0.0,0.0,99.99867081642151,0.0,8981,54314,http://cent.aimatch.com/flights/54314/edit
07/21/2017,"","",Yield Sklik,Seznam Sklik backfill,Ego_megaboard,Ego_megaboard,48429,07/20/2017 10:00 PM,"",Negarantovaný,271,0,0,0,0,"",10.0,0.0,0.0,"","","",2.71,10.0,0.0,0.0,"",2.71,203,CZK,0.0,0.0,0.0,99.99846816062927,0.0,8981,54315,http://cent.aimatch.com/flights/54315/edit
